ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Switzerland,"Unemployment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,10.3026,,,,Repository: Eurostat special tabulation
Switzerland,"Unemployment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,13.1722,,,,Repository: Eurostat special tabulation
Switzerland,"Unemployment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,1.3164,Unreliable,,,Repository: Eurostat special tabulation
Switzerland,"Unemployment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,22.0173,,,,Repository: Eurostat special tabulation
Switzerland,"Unemployment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2018,1.0208,Unreliable,,,Repository: Eurostat special tabulation
Switzerland,"Unemployment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,7.9076,,,,Repository: Eurostat special tabulation
Switzerland,"Unemployment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,10.8135,,,,Repository: Eurostat special tabulation
Switzerland,"Unemployment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,1.9363,Unreliable,,,Repository: Eurostat special tabulation
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,155.075,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2016,1.3852,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,2.3631,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,34.9369,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,98.974,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,10.082,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,6.7044,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 9. Not elsewhere classified,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,86.7218,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2016,0.9459,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,1.3517,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,22.3289,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,53.2048,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,5.936,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,2.4594,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,68.3532,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2016,0.4392,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,1.0115,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,12.608,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,45.7692,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2016,4.146,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,4.245,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 9. Not elsewhere classified,2016,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,159.0422,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,0.1919,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2017,0.4427,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,1.0321,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,33.6539,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,106.149,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,8.5293,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,8.8165,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 9. Not elsewhere classified,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,88.5536,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2017,0.3279,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,0.6335,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,20.3146,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,60.2938,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,3.9535,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2017,2.8702,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 9. Not elsewhere classified,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2017,70.4886,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2017,,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2017,0.3985,Unreliable,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2017,13.3393,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2017,45.8553,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Unemployment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 4. Post-secondary non-tertiary education,2017,4.5758,,,,Repository: ILO-STATISTICS - Micro data processing
