ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,246.1152,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,599.6389,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2018,274.8466,,Nonstandard education level: Including 4 - Post-secondary non-tertiary education,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,85.4034,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2018,10.3893,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2018,1210.7421,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2018,13.2302,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2018,215.0728,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2018,553.7458,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2018,280.0989,,Nonstandard education level: Including 4 - Post-secondary non-tertiary education,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2018,136.7043,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2018,11.8899,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2019,2516.7201,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2019,39.1837,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2019,452.0696,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2019,1174.3033,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2019,564.0383,,Nonstandard education level: Including 4 - Post-secondary non-tertiary education,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2019,260.4137,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2019,26.7115,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2019,1266.5114,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2019,25.1576,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2019,232.7829,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2019,609.9138,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2019,291.007,,Nonstandard education level: Including 4 - Post-secondary non-tertiary education,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2019,96.1767,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2019,11.4734,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2019,1250.2087,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2019,14.0261,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2019,219.2867,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2019,564.3895,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 5. Short-cycle tertiary education,2019,273.0313,,Nonstandard education level: Including 4 - Post-secondary non-tertiary education,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2019,164.237,,,,Repository: ILO-STATISTICS - Micro data processing
Canada,"Employment by sex, age and education (thousands)",CAN - LFS - Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2019,15.2381,,,,Repository: ILO-STATISTICS - Micro data processing
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,573.7854,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2016,0.7432,Unreliable,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2016,0.4206,Unreliable,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,7.6335,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,216.7535,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,303.9288,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,36.5457,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Total,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,7.76,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,289.9837,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2016,0.4539,Unreliable,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 0. Early childhood education,2016,0.4206,Unreliable,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,3.284,Unreliable,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,120.8501,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,146.7332,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,14.7792,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,Age (Aggregate bands): 15-24,Education (ISCED-11): 7. Master's or equivalent level,2016,3.4626,Unreliable,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): Total,2016,283.8017,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): X. No schooling,2016,0.2893,Unreliable,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 1. Primary education,2016,4.3495,Unreliable,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 2. Lower secondary education,2016,95.9034,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 3. Upper secondary education,2016,157.1956,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,Age (Aggregate bands): 15-24,Education (ISCED-11): 6. Bachelor's or equivalent level,2016,21.7665,,,,Repository: Eurostat special tabulation
