ref_area.label,indicator.label,source.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2018,197.5467,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2018,907.3453,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2018,1100.3811,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,96.4128,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2018,151.1468,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2018,25.0963,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2018,4.2379,Unreliable,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2018,192.5739,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2018,897.0786,,,,Repository: Eurostat special tabulation
Switzerland,"Employment by sex, age and education (thousands)",CHE - LFS - EU Labour Force Survey,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2018,800.7976,,,,Repository: Eurostat special tabulation
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,7.802,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,189.1766,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,585.7227,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,31.8905,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,553.6538,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,1896.6243,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,3546.1619,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,1294.4609,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,5.7745,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,135.6824,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,345.9708,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,15.0879,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,358.6236,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,1192.891,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,2030.3693,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,713.6534,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2016,2.0275,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2016,53.4942,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2016,239.752,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2016,16.8025,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2016,195.0302,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2016,703.7333,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2016,1515.7926,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2016,580.8075,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2017,4.9934,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2017,161.9249,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,561.439,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,37.5405,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2017,528.3763,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,1878.7608,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,3716.8526,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,1374.763,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2017,3.3477,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2017,112.1198,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,330.5673,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,15.2855,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2017,347.794,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,1189.8712,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,2110.7168,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Male,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,764.1098,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2017,1.6457,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2017,49.805,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Intermediate,2017,230.8717,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 15-24",Education (Aggregate levels): Advanced,2017,22.2551,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Less than basic,2017,180.5823,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Basic,2017,688.8896,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Intermediate,2017,1606.1358,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Female,"Age (Youth, adults): 25+",Education (Aggregate levels): Advanced,2017,610.6532,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Less than basic,2018,5.5243,,,,Repository: ILO-STATISTICS - Micro data processing
Chile,"Employment by sex, age and education (thousands)",CHL - LFS - Encuesta Nacional de Empleo,Sex: Total,"Age (Youth, adults): 15-24",Education (Aggregate levels): Basic,2018,147.2163,,,,Repository: ILO-STATISTICS - Micro data processing
